Coding System (CPRD_product_code),Codes,Description,Entity type,Category
CPRD_product_code,57235,Ramipril 1.25mg tablets (Sandoz Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,56855,Ramipril 10mg capsules (Sigma Pharmaceuticals Plc),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,57073,Ramipril 1.25mg capsules (Waymade Healthcare Plc),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,59557,Ramipril 2.5mg capsules (Kent Pharmaceuticals Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,57658,Ramipril 1.25mg tablets (A A H Pharmaceuticals Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,59788,Ramipril 10mg capsules (Bristol Laboratories Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,57864,Ramipril 5mg tablets (Sigma Pharmaceuticals Plc),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,59603,Ramipril 2.5mg capsules (Phoenix Healthcare Distribution Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,51897,Edarbi 20mg tablets (Takeda UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,9948,Trandolapril 4mg capsules,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,7419,Trandolapril 500microgram capsules,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,5047,Trandolapril 2mg capsules,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,8026,Gopten 2mg capsules (Abbott Laboratories Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,8025,Gopten 1mg capsules (Abbott Laboratories Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,54345,Trandolapril 4mg capsules (Arrow Generics Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,16710,Gopten 500microgram capsules (Abbott Laboratories Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,51368,Azilsartan medoxomil 80mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,31810,Odrik 1mg capsules (Aventis Pharma),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,28902,Odrik 2mg capsules (Aventis Pharma),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,31307,Odrik 500microgram capsules (Aventis Pharma),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,29130,Gopten 4mg capsules (Abbott Laboratories Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,57944,Perindopril tosilate 2.5mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,47573,Sevikar HCT 40mg/5mg/12.5mg tablets (Daiichi Sankyo UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,56079,Perindopril tosilate 10mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,54986,Perindopril erbumine 8mg/5ml oral suspension,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,39421,Tritace titration pack tablets (Sanofi),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,11965,Ramipril 2.5mg with felodipine 2.5mg modified-release tablet,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,20579,Tarka modified-release capsules (Abbott Laboratories Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,11567,Ramipril 5mg with felodipine 5mg modified-release tablet,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,59699,Captopril 5mg/5ml oral solution sugar free,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,19690,Verapamil 180mg modified-release / Trandolapril 2mg capsules,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,18223,Trandolapril with verapamil 2mg + 180mg Modified-release capsule,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,60067,Perindopril erbumine 4mg / Amlodipine 5mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,531,Candesartan 4mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,18325,Acepril 50mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,41232,Cozaar 2.5mg/ml oral suspension (Merck Sharp & Dohme Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,40711,Losartan 2.5mg/ml oral suspension sugar free,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,4685,Amias 4mg tablets (Takeda UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,4645,Valsartan 160mg capsules,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,4155,Amias 2mg tablets (Takeda UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,57266,Candesartan 2mg tablets (Actavis UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,18269,Acepril 12.5mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,5723,Cozaar 50mg tablets (Merck Sharp & Dohme Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,40571,Cozaar 12.5mg tablets (Merck Sharp & Dohme Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,54414,Candesartan 16mg tablets (Consilient Health Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,5013,Amias 8mg tablets (Takeda UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,4741,Candesartan 16mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,54326,Candesartan 32mg tablets (Teva UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,31072,Amias 32mg tablets (Takeda UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,7043,Candesartan 32mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,5117,Amias 16mg tablets (Takeda UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,53755,Candesartan 4mg tablets (Teva UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,51519,Candesartan 8mg tablets (A A H Pharmaceuticals Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,50185,Candesartan 8mg tablets (Teva UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,51117,Candesartan 8mg tablets (DE Pharmaceuticals),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,53680,Candesartan 16mg tablets (Teva UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,51647,Candesartan 4mg tablets (Mawdsley-Brooks & Company Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,52559,Candesartan 8mg tablets (Zentiva),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,4226,Cozaar 25mg tablets (Merck Sharp & Dohme Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,58646,Candesartan 4mg tablets (Actavis UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,57977,Candesartan 16mg tablets (Alliance Healthcare (Distribution) Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,7338,Aprovel 75mg tablets (Sanofi),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,57273,Candesartan 8mg tablets (Actavis UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,2971,Irbesartan 300mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,13123,Eprosartan 400mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,59802,Candesartan 2mg tablets (Teva UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,59690,Candesartan 8mg tablets (Consilient Health Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,12836,Eprosartan 600mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,6939,Eprosartan 300mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,9745,Teveten 300mg tablets (Abbott Healthcare Products Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,1293,Irbesartan 150mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,46355,Sevikar HCT 20mg/5mg/12.5mg tablets (Daiichi Sankyo UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,16371,Teveten 600mg tablets (Abbott Healthcare Products Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,828,Irbesartan 75mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,47616,Sevikar HCT 40mg/10mg/12.5mg tablets (Daiichi Sankyo UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,47727,Sevikar HCT 40mg/5mg/25mg tablets (Daiichi Sankyo UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,1780,Losartan 50mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,520,Losartan 25mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,11348,Aprovel 300mg tablets (Sanofi),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,9196,Aprovel 150mg tablets (Sanofi),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,60597,Irbesartan 150mg tablets (Teva UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,55017,Irbesartan 300mg tablets (Accord Healthcare Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,36939,Irbesartan 300mg/5ml oral suspension,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,52972,Irbesartan 300mg tablets (Sigma Pharmaceuticals Plc),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,59393,Irbesartan 300mg tablets (Sandoz Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,58108,Irbesartan 150mg tablets (A A H Pharmaceuticals Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,58201,Irbesartan 150mg tablets (Actavis UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,624,Losartan 100mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,39944,Losartan 12.5mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,17633,Captopril 3mg/5ml oral solution,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,14965,Cozaar 100mg tablets (Merck Sharp & Dohme Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,17624,Captopril 5mg/5ml oral suspension,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,15958,Captopril 2mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,3839,Capoten 50mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,3310,Capoten 12.5mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,1143,Captopril 25mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,3069,Acepril 25mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,1144,Capoten 25mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,1807,Captopril 50mg tablets,res25: M1_ACEI_loopdiuretic,drug
