Coding System (CPRD_product_code),Codes,Description,Entity type,Category
CPRD_product_code,624,losartan tablets 100mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,14837,FRUSOL oral solution sugar-free 50mg/5ml [ROSEMONT],res56: Antihypertensive drugs,drug
CPRD_product_code,64907,Bendroflumethiazide 5mg tablets (Almus Pharmaceuticals Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,575,valsartan capsules 40mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,64055,Ramipril 2.5mg/5ml oral solution sugar free (Waymade Healthcare Plc),res56: Antihypertensive drugs,drug
CPRD_product_code,64739,Captopril 25mg/5ml oral solution (Special Order),res56: Antihypertensive drugs,drug
CPRD_product_code,5013,AMIAS tablets 8mg [TAKEDA],res56: Antihypertensive drugs,drug
CPRD_product_code,4155,AMIAS tablets 2mg [TAKEDA],res56: Antihypertensive drugs,drug
CPRD_product_code,1293,irbesartan tablets 150mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,11487,torasemide tablets 2.5mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,12294,BURINEX tablets 5mg [LEO],res56: Antihypertensive drugs,drug
CPRD_product_code,3222,valsartan capsules 80mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,1780,losartan tablets 50mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,2971,irbesartan tablets 300mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,4818,candesartan tablets 8mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,4226,COZAAR tablets 25mg [M S D],res56: Antihypertensive drugs,drug
CPRD_product_code,12226,BURINEX oral liquid sugar-free 1mg/5ml [LEO],res56: Antihypertensive drugs,drug
CPRD_product_code,4741,candesartan tablets 16mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,4645,valsartan capsules 160mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,4685,AMIAS tablets 4mg [TAKEDA],res56: Antihypertensive drugs,drug
CPRD_product_code,17686,MICARDIS tablets 20mg [BOEH INGL],res56: Antihypertensive drugs,drug
CPRD_product_code,9196,APROVEL tablets 150mg [SANOFI/AVE],res56: Antihypertensive drugs,drug
CPRD_product_code,6243,telmisartan tablets 20mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,14761,FRUSID tablets 40mg [DDSA],res56: Antihypertensive drugs,drug
CPRD_product_code,12367,piretanide capsules 6mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,6217,olmesartan medoxomil tablets 10mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,5723,COZAAR tablets 50mg [M S D],res56: Antihypertensive drugs,drug
CPRD_product_code,5988,telmisartan tablets 40mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,7338,APROVEL tablets 75mg [SANOFI/AVE],res56: Antihypertensive drugs,drug
CPRD_product_code,6351,olmesartan medoxomil tablets 40mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,6285,olmesartan medoxomil tablets 20mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,7043,candesartan tablets 32mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,6518,DIOVAN capsules 160mg [NOVARTIS],res56: Antihypertensive drugs,drug
CPRD_product_code,6939,eprosartan tablets 300mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,17545,MICARDIS tablets 80mg [BOEH INGL],res56: Antihypertensive drugs,drug
CPRD_product_code,13123,eprosartan tablets 400mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,11252,DIOVAN capsules 80mg [NOVARTIS],res56: Antihypertensive drugs,drug
CPRD_product_code,9745,TEVETEN tablets 300mg [ABBOTT],res56: Antihypertensive drugs,drug
CPRD_product_code,11251,DIOVAN capsules 40mg [NOVARTIS],res56: Antihypertensive drugs,drug
CPRD_product_code,12874,telmisartan tablets 80mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,11348,APROVEL tablets 300mg [SANOFI/AVE],res56: Antihypertensive drugs,drug
CPRD_product_code,12836,eprosartan tablets 600mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,16371,TEVETEN tablets 600mg [ABBOTT],res56: Antihypertensive drugs,drug
CPRD_product_code,14943,valsartan tablets 40mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,13821,MICARDIS tablets 40mg [BOEH INGL],res56: Antihypertensive drugs,drug
CPRD_product_code,16285,TEVETEN tablets 400mg [ABBOTT],res56: Antihypertensive drugs,drug
CPRD_product_code,41721,PRAZOSIN tablets 1mg [HILLCROSS],res56: Antihypertensive drugs,drug
CPRD_product_code,14965,COZAAR tablets 100mg [M S D],res56: Antihypertensive drugs,drug
CPRD_product_code,14983,OLMETEC tablets 10mg [DAIIC-SANK],res56: Antihypertensive drugs,drug
CPRD_product_code,1449,nifedipine 24 hour modified release tablets 30mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,61288,Losartan 100mg tablets (Accord Healthcare Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,57028,Losartan 100mg tablets (Mylan Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,54404,Losartan 100mg tablets (Actavis UK Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,38395,valsartan tablets 80mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,36939,irbesartan suspension sugar-free 300mg/5ml ,res56: Antihypertensive drugs,drug
CPRD_product_code,692,spironolactone tablets 25mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,37573,valsartan tablets 320mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,66149,Furosemide 4.5mg/5ml oral solution,res56: Antihypertensive drugs,drug
CPRD_product_code,18096,torasemide tablets 10mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,54326,Candesartan 32mg tablets (Teva UK Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,31072,AMIAS tablets 32mg [TAKEDA],res56: Antihypertensive drugs,drug
CPRD_product_code,64602,Perindopril erbumine 2mg tablets (Waymade Healthcare Plc),res56: Antihypertensive drugs,drug
CPRD_product_code,54057,Losartan 50mg tablets (Teva UK Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,24359,DIOVAN tablets 40mg [NOVARTIS],res56: Antihypertensive drugs,drug
CPRD_product_code,39199,DIOVAN tablets 320mg [NOVARTIS],res56: Antihypertensive drugs,drug
CPRD_product_code,57026,Candesartan 8mg tablets (Waymade Healthcare Plc),res56: Antihypertensive drugs,drug
CPRD_product_code,41652,PRAZOSIN tablets 500 micrograms [HILLCROSS],res56: Antihypertensive drugs,drug
CPRD_product_code,55187,Valsartan 160mg capsules (Arrow Generics Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,54735,Losartan 50mg tablets (Alliance Healthcare (Distribution) Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,55017,Irbesartan 300mg tablets (Accord Healthcare Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,54740,Losartan 25mg tablets (Actavis UK Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,54843,Losartan 50mg tablets (Dexcel-Pharma Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,56970,Losartan 100mg tablets (Pfizer Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,55446,Losartan 100mg tablets (Bristol Laboratories Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,55296,Losartan 50mg tablets (Mylan Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,56606,Azilsartan medoxomil 40mg tablets,res56: Antihypertensive drugs,drug
CPRD_product_code,55718,Losartan 25mg tablets (Phoenix Healthcare Distribution Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,56104,Losartan 50mg tablets (A A H Pharmaceuticals Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,61177,Telmisartan 20mg tablets (Sigma Pharmaceuticals Plc),res56: Antihypertensive drugs,drug
CPRD_product_code,59271,Losartan 25mg tablets (Sandoz Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,58274,Losartan 25mg tablets (Accord Healthcare Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,57273,Candesartan 8mg tablets (Actavis UK Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,18650,EDECRIN tablets 50mg [M S D],res56: Antihypertensive drugs,drug
CPRD_product_code,57266,Candesartan 2mg tablets (Actavis UK Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,58201,Irbesartan 150mg tablets (Actavis UK Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,57977,Candesartan 16mg tablets (Alliance Healthcare (Distribution) Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,58108,Irbesartan 150mg tablets (A A H Pharmaceuticals Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,59086,Losartan 25mg tablets (Wockhardt UK Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,58669,Valsartan 40mg capsules (Teva UK Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,58646,Candesartan 4mg tablets (Actavis UK Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,58649,Losartan 25mg tablets (Bristol Laboratories Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,59029,Valsartan 3mg/1ml oral solution,res56: Antihypertensive drugs,drug
CPRD_product_code,58910,Valsartan 80mg capsules (Sigma Pharmaceuticals Plc),res56: Antihypertensive drugs,drug
CPRD_product_code,58967,Losartan 12.5mg tablets (Alliance Healthcare (Distribution) Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,61053,Losartan 100mg tablets (Alliance Healthcare (Distribution) Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,59750,Losartan 50mg tablets (Aptil Pharma Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,59351,Losartan 50mg tablets (Pfizer Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,59340,Losartan 12.5mg tablets (Dexcel-Pharma Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,59690,Candesartan 8mg tablets (Consilient Health Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,59393,Irbesartan 300mg tablets (Sandoz Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,59448,Valsartan 80mg capsules (A A H Pharmaceuticals Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,60780,Generic Sevikar HCT 20mg/5mg/12.5mg tablets,res56: Antihypertensive drugs,drug
CPRD_product_code,60007,Generic Sevikar HCT 40mg/10mg/12.5mg tablets,res56: Antihypertensive drugs,drug
CPRD_product_code,59802,Candesartan 2mg tablets (Teva UK Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,59903,Losartan 50mg/5ml oral suspension,res56: Antihypertensive drugs,drug
CPRD_product_code,60597,Irbesartan 150mg tablets (Teva UK Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,60076,Valsartan 160mg capsules (Waymade Healthcare Plc),res56: Antihypertensive drugs,drug
CPRD_product_code,60506,Losartan 100mg tablets (Dexcel-Pharma Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,1300,NIFENSAR XL sustained release tablets 20mg [RHONE],res56: Antihypertensive drugs,drug
CPRD_product_code,66114,Losartan 12.5mg tablets (Mawdsley-Brooks & Company Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,63337,Eprosartan 600mg tablets (A A H Pharmaceuticals Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,61781,Irbesartan 300mg tablets (Teva UK Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,17960,furosemide with potassium tablets 20mg + 10mmol ,res56: Antihypertensive drugs,drug
CPRD_product_code,7582,LASIKAL tablets 20mg + 10mmol [BORG],res56: Antihypertensive drugs,drug
CPRD_product_code,61754,Losartan 25mg/5ml oral suspension,res56: Antihypertensive drugs,drug
CPRD_product_code,61442,Valsartan 160mg capsules (Teva UK Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,61495,Losartan 25mg tablets (Aptil Pharma Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,63222,Losartan 25mg tablets (Pfizer Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,62035,Candesartan 16mg tablets (Waymade Healthcare Plc),res56: Antihypertensive drugs,drug
CPRD_product_code,62415,Irbesartan 300mg tablets (A A H Pharmaceuticals Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,62140,Candesartan 4mg tablets (Sandoz Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,62388,Losartan 12.5mg tablets (DE Pharmaceuticals),res56: Antihypertensive drugs,drug
CPRD_product_code,65479,Candesartan 2mg tablets (A A H Pharmaceuticals Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,63918,Losartan 25mg tablets (Teva UK Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,6160,bumetanide with potassium tablets 500micrograms + 7.7mmol ,res56: Antihypertensive drugs,drug
CPRD_product_code,66195,Bumetanide 1mg tablets (Almus Pharmaceuticals Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,63717,Irbesartan 300mg tablets (DE Pharmaceuticals),res56: Antihypertensive drugs,drug
CPRD_product_code,63385,Sabervel 75mg tablets (Aspire Pharma Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,63411,Irbesartan 300mg tablets (Alliance Healthcare (Distribution) Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,65274,Telmisartan 40mg tablets (Actavis UK Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,64888,Losartan 12.5mg tablets (Sigma Pharmaceuticals Plc),res56: Antihypertensive drugs,drug
CPRD_product_code,1776,BURINEX K tablets 500micrograms + 7.7mmol [LEO],res56: Antihypertensive drugs,drug
CPRD_product_code,64359,Candesartan 4mg tablets (DE Pharmaceuticals),res56: Antihypertensive drugs,drug
CPRD_product_code,65228,Candesartan 16mg tablets (Mawdsley-Brooks & Company Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,65065,Irbesartan 75mg tablets (A A H Pharmaceuticals Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,65094,Losartan 50mg tablets (Sandoz Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,1289,TILDIEM RETARD tablets 120mg [SANOFI/AVE],res56: Antihypertensive drugs,drug
CPRD_product_code,501,felodipine modified release tablet 5mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,29,amlodipine (as besilate) tablets 5mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,10781,LASIX + K tablets [HOECHSTMAR],res56: Antihypertensive drugs,drug
CPRD_product_code,8102,furosemide with potassium tablets 40mg + 8mmol ,res56: Antihypertensive drugs,drug
CPRD_product_code,66958,Candesartan 8mg tablets (Sandoz Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,66551,Losartan 50mg tablets (Bristol Laboratories Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,66624,Candesartan 16mg tablets (Sandoz Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,491,felodipine modified release tablet 2.5mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,219,diltiazem 12 hour modified release tablets 120mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,7734,DIUMIDE-K CONTINUS tablets [TEOFARMA],res56: Antihypertensive drugs,drug
CPRD_product_code,71,amlodipine (as besilate) tablets 10mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,452,nifedipine capsules 10mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,269,nifedipine capsules 5mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,410,nifedipine 12 hour modified release tablets 10mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,1262,nifedipine 12 hour modified release tablets 20mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,662,ADALAT capsules 5mg [BAYER],res56: Antihypertensive drugs,drug
CPRD_product_code,536,TILDIEM LA capsules 200mg [SANOFI/AVE],res56: Antihypertensive drugs,drug
CPRD_product_code,517,ADIZEM SR capsules 120mg [NAPPPHARM],res56: Antihypertensive drugs,drug
CPRD_product_code,636,diltiazem 12 hour modified release capsules 60mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,541,ADALAT LA 20 prolonged release tablet [BAYER],res56: Antihypertensive drugs,drug
CPRD_product_code,568,felodipine modified release tablet 10mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,1130,VIAZEM XL capsules 300mg [GENUS],res56: Antihypertensive drugs,drug
CPRD_product_code,737,nifedipine 12 hour modified release capsules 20mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,729,amlodipine (as maleate) tablets 5mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,939,TILDIEM RETARD tablets 90mg [SANOFI/AVE],res56: Antihypertensive drugs,drug
CPRD_product_code,749,amlodipine tablets 5mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,793,ADIZEM XL capsules 240mg [NAPPPHARM],res56: Antihypertensive drugs,drug
CPRD_product_code,22142,CALCILAT capsules 10mg [EASTERN],res56: Antihypertensive drugs,drug
CPRD_product_code,19129,SYSCOR MR modified release tablet 10mg [FOREST],res56: Antihypertensive drugs,drug
CPRD_product_code,12705,ANGIOZEM CR slow-release tablets 90mg [ASHBOURNE],res56: Antihypertensive drugs,drug
CPRD_product_code,10135,NIFEDIPRESS MR modified release tablet 10mg [SANDOZ],res56: Antihypertensive drugs,drug
CPRD_product_code,9750,nifedipine 24 hour modified release capsules 60mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,9723,CALCICARD CR controlled release tablet 90mg [IVAX],res56: Antihypertensive drugs,drug
CPRD_product_code,5181,ANGIOPINE MR tablets 20mg [ASHBOURNE],res56: Antihypertensive drugs,drug
CPRD_product_code,2926,nicardipine hydrochloride capsules 20mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,18223,trandolapril with verapamil modified release capsules 2mg + 180mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,45319,PERINDOPRIL tablets 2mg [HILLCROSS],res56: Antihypertensive drugs,drug
CPRD_product_code,31548,FUROSEMIDE tablets 20mg [ACTAVIS],res56: Antihypertensive drugs,drug
CPRD_product_code,35302,captopril oral suspension 12.5mg/5ml ,res56: Antihypertensive drugs,drug
CPRD_product_code,53674,Metolazone 2.5mg tablets,res56: Antihypertensive drugs,drug
CPRD_product_code,34732,RAMIPRIL capsules 2.5mg [DEXCEL],res56: Antihypertensive drugs,drug
CPRD_product_code,66772,Lisinopril 2.5mg tablets (Waymade Healthcare Plc),res56: Antihypertensive drugs,drug
CPRD_product_code,45554,ramipril oral solution 5mg/5ml ,res56: Antihypertensive drugs,drug
CPRD_product_code,63237,Furosemide 20mg tablets (Boston Healthcare Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,12946,spironolactone suspension sugar-free 10mg/5ml ,res56: Antihypertensive drugs,drug
CPRD_product_code,66329,Ramipril oral solution,res56: Antihypertensive drugs,drug
CPRD_product_code,45816,LISINOPRIL tablets 5mg [ALMUS],res56: Antihypertensive drugs,drug
CPRD_product_code,65936,Ramipril 5mg capsules (DE Pharmaceuticals),res56: Antihypertensive drugs,drug
CPRD_product_code,2888,TILDIEM modified release tablet 60mg [SANOFI/AVE],res56: Antihypertensive drugs,drug
CPRD_product_code,2528,SLOZEM capsules 120mg [MERCK SER],res56: Antihypertensive drugs,drug
CPRD_product_code,2280,ADALAT RETARD tablets 10mg [BAYER],res56: Antihypertensive drugs,drug
CPRD_product_code,1995,diltiazem 12 hour modified release capsules 120mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,2521,ADALAT capsules 10mg [BAYER],res56: Antihypertensive drugs,drug
CPRD_product_code,2343,ADALAT RETARD tablets 20mg [BAYER],res56: Antihypertensive drugs,drug
CPRD_product_code,2453,diltiazem modified release capsules 60mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,2811,ADIZEM SR capsules 180mg [NAPPPHARM],res56: Antihypertensive drugs,drug
CPRD_product_code,2605,nifedipine 12 hour modified release capsules 10mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,2592,VIAZEM XL capsules 120mg [GENUS],res56: Antihypertensive drugs,drug
CPRD_product_code,2746,CORACTEN SR modified release capsules 10mg [UCB],res56: Antihypertensive drugs,drug
CPRD_product_code,2663,diltiazem modified release capsules 240mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,2686,DILZEM XL MR capsules 240mg [ELANPHARMA],res56: Antihypertensive drugs,drug
CPRD_product_code,5162,nifedipine 24 hour modified release capsules 30mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,3931,POSICOR tablets 100mg [ROCHE],res56: Antihypertensive drugs,drug
CPRD_product_code,3302,CARDENE SR capsules 30mg [ASTELLAS],res56: Antihypertensive drugs,drug
CPRD_product_code,6,furosemide tablets 40mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,3221,lacidipine tablets 4mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,3061,diltiazem 12 hour modified release capsules 180mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,41543,DOXAZOSIN tablets 1mg [IVAX],res56: Antihypertensive drugs,drug
CPRD_product_code,3118,ADIZEM SR capsules 90mg [NAPPPHARM],res56: Antihypertensive drugs,drug
CPRD_product_code,3930,nifedipine 24 hour modified release tablets 60mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,4161,SPIROCTAN tablets 25mg [ROCHE],res56: Antihypertensive drugs,drug
CPRD_product_code,3676,DILZEM XL MR capsules 180mg [ELANPHARMA],res56: Antihypertensive drugs,drug
CPRD_product_code,3370,DILZEM XL MR capsules 120mg [ELANPHARMA],res56: Antihypertensive drugs,drug
CPRD_product_code,3917,ISTIN tablets 5mg [PFIZER],res56: Antihypertensive drugs,drug
CPRD_product_code,2590,TENORMIN 25 tablets [ASTRAZENEC],res56: Antihypertensive drugs,drug
CPRD_product_code,3711,ADIPINE MR 20 modified release tablet 20mg [CHIESI],res56: Antihypertensive drugs,drug
CPRD_product_code,3712,CORACTEN XL modified release capsules 30mg [UCB],res56: Antihypertensive drugs,drug
CPRD_product_code,5158,lacidipine tablets 2mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,4635,diltiazem 24 hour modified release capsules 200mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,4227,ADALAT LA tablets 60mg [BAYER],res56: Antihypertensive drugs,drug
CPRD_product_code,8602,METENIX tablets 5mg [SANOFI/AVE],res56: Antihypertensive drugs,drug
CPRD_product_code,4408,SLOZEM capsules 240mg [MERCK SER],res56: Antihypertensive drugs,drug
CPRD_product_code,4239,ADIPINE MR 10 modified release tablet 10mg [CHIESI],res56: Antihypertensive drugs,drug
CPRD_product_code,4308,DILZEM SR capsules 90mg [ELANPHARMA],res56: Antihypertensive drugs,drug
CPRD_product_code,5054,ANGITIL SR capsules 180mg [CHIESI],res56: Antihypertensive drugs,drug
CPRD_product_code,4852,ADIZEM SR tablets 120mg [NAPPPHARM],res56: Antihypertensive drugs,drug
CPRD_product_code,4732,diltiazem 12 hour modified release tablets 90mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,4808,diltiazem 24 hour modified release capsules 240mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,4939,CORACTEN XL modified release capsules 60mg [UCB],res56: Antihypertensive drugs,drug
CPRD_product_code,4856,CORACTEN SR modified release capsules 20mg [UCB],res56: Antihypertensive drugs,drug
CPRD_product_code,4923,diltiazem 24 hour modified release capsules 180mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,9708,diltiazem 24 hour modified release capsules 120mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,8310,isradipine tablets 2.5mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,5570,ZANIDIP tablets 10mg [RECORDATI],res56: Antihypertensive drugs,drug
CPRD_product_code,5277,FORTIPINE LA40 tablets 40mg [MERCURY],res56: Antihypertensive drugs,drug
CPRD_product_code,8526,APRINOX tablets 2.5mg [SOVEREIGN],res56: Antihypertensive drugs,drug
CPRD_product_code,5234,SLOZEM capsules 180mg [MERCK SER],res56: Antihypertensive drugs,drug
CPRD_product_code,31932,BUMETANIDE tablets 1mg [CP PHARM],res56: Antihypertensive drugs,drug
CPRD_product_code,5194,DILZEM SR capsules 120mg [ELANPHARMA],res56: Antihypertensive drugs,drug
CPRD_product_code,5513,DILZEM SR capsules 60mg [ELANPHARMA],res56: Antihypertensive drugs,drug
CPRD_product_code,5296,TILDIEM LA capsules 300mg [SANOFI/AVE],res56: Antihypertensive drugs,drug
CPRD_product_code,5477,nicardipine hydrochloride modified release capsules 30mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,5326,diltiazem 24 hour modified release capsules 300mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,5348,diltiazem 24 hour modified release capsules 300mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,8257,PRESCAL tablets 2.5mg [NOV/CIBA],res56: Antihypertensive drugs,drug
CPRD_product_code,6856,amlodipine tablets 10mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,5806,TENSIPINE MR tablets 20mg [GENUS],res56: Antihypertensive drugs,drug
CPRD_product_code,5593,lercanidipine hydrochloride tablets 10mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,6477,amlodipine (as maleate) tablets 10mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,5914,ISTIN tablets 10mg [PFIZER],res56: Antihypertensive drugs,drug
CPRD_product_code,6309,ADIZEM XL capsules 300mg [NAPPPHARM],res56: Antihypertensive drugs,drug
CPRD_product_code,8213,nifedipine 24 hour modified release tablets 20mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,7541,NIFOPRESS RETARD modified release tablet 20mg [MERCURY],res56: Antihypertensive drugs,drug
CPRD_product_code,7280,PLENDIL extended release tablets 10mg [ASTRAZENEC],res56: Antihypertensive drugs,drug
CPRD_product_code,7398,VIAZEM XL capsules 360mg [GENUS],res56: Antihypertensive drugs,drug
CPRD_product_code,8201,nicardipine hydrochloride capsules 30mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,7562,CARDENE capsules 30mg [ASTELLAS],res56: Antihypertensive drugs,drug
CPRD_product_code,7681,SYNADRIN tablets 60mg [HOECHST],res56: Antihypertensive drugs,drug
CPRD_product_code,9670,MOTENS tablets 4mg [BOEH INGL],res56: Antihypertensive drugs,drug
CPRD_product_code,9553,SLOFEDIPINE XL modified release tablet 60mg [WINTHROP],res56: Antihypertensive drugs,drug
CPRD_product_code,9334,PLENDIL extended release tablets 2.5mg [ASTRAZENEC],res56: Antihypertensive drugs,drug
CPRD_product_code,7698,APRINOX tablets 5mg [SOVEREIGN],res56: Antihypertensive drugs,drug
CPRD_product_code,2046,NAVIDREX tablets 0.5mg [MERCURY],res56: Antihypertensive drugs,drug
CPRD_product_code,9269,nifedipine 24 hour modified release tablets 40mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,8558,ADIZEM XL capsules 120mg [NAPPPHARM],res56: Antihypertensive drugs,drug
CPRD_product_code,9240,ADIZEM XL capsules 180mg [NAPPPHARM],res56: Antihypertensive drugs,drug
CPRD_product_code,9485,HYPOLAR RETARD-20 modified release tablet 20mg [SANDOZ],res56: Antihypertensive drugs,drug
CPRD_product_code,9374,ADIZEM modified release tablet 60mg [NAPPPHARM],res56: Antihypertensive drugs,drug
CPRD_product_code,1213,Neo-Naclex-K modified-release tablets (Mercury Pharma Group Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,9437,PLENDIL extended release tablets 5mg [ASTRAZENEC],res56: Antihypertensive drugs,drug
CPRD_product_code,9386,nicardipine hydrochloride modified release capsules 45mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,9410,ANGITIL SR capsules 120mg [CHIESI],res56: Antihypertensive drugs,drug
CPRD_product_code,9573,SLOFEDIPINE XL modified release tablet 30mg [WINTHROP],res56: Antihypertensive drugs,drug
