Coding System (Read),Codes,Description,Entity type,Category
Read,BBb2.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBbB.11,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBb5.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,4M...00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBb4.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBb3.12,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBb3.13,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBbB.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBb8.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBb7.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBbA.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBb8.11,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBb9.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBbz.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBbV.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBbL.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBbF.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B410.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B34z.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBbK.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBbG.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBbG.12,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBbG.11,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBbU.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBbR.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B34yz00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBbQ.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBbL.11,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBbM.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBbT.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBbS.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B34y000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B34y.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B347.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBba.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBbW.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B41..11,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B3y..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B35..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B350100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B350000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B350.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B35zz00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B35z.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B35z000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBbZ.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B41..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B3z..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B40..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B4...00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B4...11,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,H330.12,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,H330.11,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,H32z.00,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,H31y000,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,F4H5100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,F396200,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B41y100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B411.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,142Z.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,F381100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBLA.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B41y.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B451.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBv..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBe..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBrA700,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,F456400,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,Bz...00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,ByuFF00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B115.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,ByuFA00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,Byu..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,Byu7100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,F373.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,ByuFG00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B073200,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,C13y300,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,H31y.00,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,H312011,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,H51y700,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,D212000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B412.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,D212.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,H312000,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,H311z00,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,H312.00,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,H313.00,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,H312300,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,H312200,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,H312100,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,H312z00,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,H32yz00,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,H320z00,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,H320.00,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,H31y100,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,BBc9.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBdz.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBd2.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,H32..00,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,BBc7.11,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBc2.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B41y000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,H31z.00,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,BBc7.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,H31yz00,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,H320300,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,BBd1.12,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBcz.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBc9z00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBcC.11,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBcA.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBcC.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,H320200,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,H320100,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,BBd1.11,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,H320000,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,BBd1.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBd..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBd0.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,H32y200,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,H32y.00,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,BBdA.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBd2.12,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBd7.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBd2.11,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,142..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,H322.00,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,H321.00,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,BBd3.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBd6.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBd5.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBd3.11,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBd4.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,H32y111,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,591..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,H32y100,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,BBd8.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,H32y000,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,BBd7.11,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBd9.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,H330.00,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,H33..00,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,BBrA312,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBh2.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBf..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B006.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,4M02.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,4M10.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B430200,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,4M01.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B42..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B430100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,5A7Z.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,4M1..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBe9.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBe4.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,5A74.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBe3.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B41yz00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBe2.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBe7.11,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBe5.11,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,4M13.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B073.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBe7.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,4M12.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,4M11.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBh0.11,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBf2.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B004000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,5A8..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,5A33.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,5142.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBf0.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,7046200,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,6862100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,5135.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B41z.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,4M3..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,5A81.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBh0.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B004.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,7130100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,7130000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,7130.11,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,7130.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B003000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,7H60900,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,H33..11,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,BBrA311,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBl..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B430000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B07..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,4M6..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B003200,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B071.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBk8.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBk0.11,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,4M72.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B003z00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBk5.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B003100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B003300,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBm3.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBm2.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBl1.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,4M5..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBl0.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B070.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBm1.11,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBlz.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,4M4..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBm1.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBm0.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBrA300,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBn..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B430.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,4M70.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,4M7..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBmK.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBm3.12,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBmE.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBm6.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBm7.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBr6012,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBn2.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B43..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBp2.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBnz.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B420.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBn3.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBp1.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBp..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBp0.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBs4.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBs0.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBL7112,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBL7111,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B431.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,5153.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B430300,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,5A15.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B450z00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B430211,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B072000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B005.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B43y.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B430z00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,5152.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,5143.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,142B.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,1423.11,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,5151.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,5145.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,5144.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,515..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,5146.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,5149.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,5147.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBL9.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBL7200,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B431000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,7H60700,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,59...11,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,5A13.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,59...00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,1423.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,142..11,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,515Z.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,5154.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,5155.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B432.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,593Z.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,593..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,5914.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,5913.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,5911.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,5912.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,592Z.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,591Z.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,5914.11,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,5917.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,5922.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,592..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,5921.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B431z00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,5963.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,5942.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,142..12,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,5941.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,1422.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,594..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,5962.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,5953.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,5961.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,596..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,5A...11,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,5A...00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,1421.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,142..13,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,5973.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,5971.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,597..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,59Z..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,5974.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,142..15,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,597Z.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,142..14,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,5975.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBs2.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBL8.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B450100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B440.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B004300,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,5A28.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,7H60100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B44..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B43z.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,1428.11,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B072.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B441.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,1427.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,1424.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,1423.12,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,1426.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,1425000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,1425.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B440.11,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,7H60000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,5A3..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,5A2Z.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,5A26.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,5A27.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,5A21.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,5A16.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,1428.12,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,7H60.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,7932400,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,7130200,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,7130512,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,7130300,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,7130500,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,7G04y11,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,7B27.13,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,7G03K00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,7B27900,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,7G03J00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBs1.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B450.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B44y.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B004200,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,7H60600,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B443.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B071z00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B44z.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
